39 141
0.00 0.02 0.05 0.07 0.09 0.12 0.14 0.16 0.19 0.21 0.23 0.25 0.28 0.30 0.32 0.35 0.37 0.39 0.42 0.44 0.46 0.49 0.51 0.53 0.56 0.58 0.60 0.63 0.65 0.67 0.69 0.72 0.74 0.76 0.79 0.81 0.88 0.93 1.00
[n]
0.36729 	0.37228 	0.37737 	0.38249 	0.38764 	0.39293 	0.39849 	0.40432 	0.41029 	0.41613 	0.42144 	0.42587 	0.42927 	0.43162 	0.43314 	0.43415 	0.43484 	0.43523 	0.43535 	0.43526 	0.43505 	0.43469 	0.43419 	0.43353 	0.43269 	0.43167 	0.43053 	0.42933 	0.42813 	0.42695 	0.42581 	0.42474 	0.42364 	0.42246 	0.42122 	0.41985 	0.41829 	0.41657 	0.41469 	0.41267 	0.41056 	0.40840 	0.40624 	0.40414 	0.40217 	0.40031 	0.39851 	0.39672 	0.39492 	0.39291 	0.39032 	0.38706 	0.38324 	0.37896 	0.37421 	0.36946 	0.36542 	0.36202 	0.35869 	0.35521 	0.35156 	0.34769 	0.34349 	0.33928 	0.33506 	0.33037 	0.32520 	0.31969 	0.31391 	0.30778 	0.30162 	0.29543 	0.28890 	0.28221 	0.27543 	0.26844 	0.26119 	0.25370 	0.24593 	0.23797 	0.22958 	0.22167 	0.21323 	0.20457 	0.19581 	0.18698 	0.17816 	0.16934 	0.16051 	0.15175 	0.14272 	0.13347 	0.12457 	0.11639 	0.10890 	0.10131 	0.09325 	0.08465 	0.07574 	0.06660 	0.05799 	0.04993 	0.04216 	0.03491 	0.02816 	0.02194 	0.01641 	0.01150 	0.00712 	0.00374 	0.00000 	-0.00606 	-0.01245 	-0.01919 	-0.02593 	-0.03244 	-0.03929 	-0.04595 	-0.05230 	-0.05856 	-0.06450 	-0.07014 	-0.07556 	-0.08118 	-0.08676 	-0.09237 	-0.09787 	-0.10312 	-0.10797 	-0.11245 	-0.11640 	-0.11992 	-0.12288 	-0.12538 	-0.12766 	-0.12984 	-0.13192 	-0.13394 	-0.13596 	-0.13800 	-0.14004 
0.37163 	0.37677 	0.38195 	0.38709 	0.39223 	0.39751 	0.40310 	0.40901 	0.41509 	0.42109 	0.42663 	0.43140 	0.43524 	0.43801 	0.43986 	0.44115 	0.44208 	0.44265 	0.44284 	0.44273 	0.44244 	0.44197 	0.44137 	0.44061 	0.43969 	0.43861 	0.43743 	0.43619 	0.43497 	0.43376 	0.43258 	0.43147 	0.43035 	0.42917 	0.42792 	0.42656 	0.42499 	0.42328 	0.42139 	0.41937 	0.41727 	0.41512 	0.41299 	0.41092 	0.40899 	0.40717 	0.40544 	0.40375 	0.40205 	0.40010 	0.39749 	0.39412 	0.39010 	0.38554 	0.38044 	0.37539 	0.37118 	0.36779 	0.36452 	0.36111 	0.35753 	0.35373 	0.34958 	0.34537 	0.34110 	0.33631 	0.33101 	0.32531 	0.31932 	0.31298 	0.30660 	0.30015 	0.29338 	0.28653 	0.27962 	0.27254 	0.26525 	0.25777 	0.25004 	0.24211 	0.23378 	0.22605 	0.21777 	0.20923 	0.20052 	0.19169 	0.18280 	0.17384 	0.16481 	0.15579 	0.14644 	0.13684 	0.12749 	0.11876 	0.11072 	0.10260 	0.09408 	0.08513 	0.07589 	0.06646 	0.05766 	0.04946 	0.04163 	0.03435 	0.02758 	0.02140 	0.01593 	0.01110 	0.00683 	0.00354 	0.00000 	-0.00591 	-0.01207 	-0.01867 	-0.02531 	-0.03176 	-0.03855 	-0.04516 	-0.05152 	-0.05780 	-0.06380 	-0.06952 	-0.07503 	-0.08072 	-0.08633 	-0.09193 	-0.09742 	-0.10268 	-0.10757 	-0.11211 	-0.11614 	-0.11972 	-0.12272 	-0.12523 	-0.12749 	-0.12968 	-0.13178 	-0.13380 	-0.13583 	-0.13789 	-0.13994 
0.37810 	0.38368 	0.38912 	0.39428 	0.39935 	0.40460 	0.41027 	0.41635 	0.42266 	0.42893 	0.43483 	0.44022 	0.44506 	0.44870 	0.45133 	0.45345 	0.45506 	0.45607 	0.45653 	0.45653 	0.45612 	0.45547 	0.45460 	0.45358 	0.45243 	0.45114 	0.44981 	0.44838 	0.44704 	0.44566 	0.44428 	0.44303 	0.44183 	0.44059 	0.43930 	0.43796 	0.43640 	0.43474 	0.43289 	0.43096 	0.42893 	0.42690 	0.42487 	0.42289 	0.42100 	0.41925 	0.41759 	0.41617 	0.41464 	0.41294 	0.41031 	0.40676 	0.40243 	0.39746 	0.39156 	0.38566 	0.38124 	0.37806 	0.37488 	0.37160 	0.36810 	0.36455 	0.36027 	0.35612 	0.35156 	0.34658 	0.34105 	0.33488 	0.32866 	0.32188 	0.31511 	0.30833 	0.30119 	0.29396 	0.28668 	0.27930 	0.27179 	0.26419 	0.25645 	0.24857 	0.24055 	0.23285 	0.22488 	0.21668 	0.20820 	0.19949 	0.19059 	0.18152 	0.17221 	0.16281 	0.15313 	0.14304 	0.13336 	0.12368 	0.11410 	0.10470 	0.09470 	0.08502 	0.07470 	0.06396 	0.05456 	0.04590 	0.03783 	0.03051 	0.02392 	0.01802 	0.01295 	0.00862 	0.00502 	0.00217 	0.00000 	-0.00525 	-0.01106 	-0.01723 	-0.02359 	-0.03009 	-0.03659 	-0.04327 	-0.04995 	-0.05636 	-0.06267 	-0.06857 	-0.07442 	-0.08009 	-0.08576 	-0.09129 	-0.09673 	-0.10203 	-0.10700 	-0.11156 	-0.11576 	-0.11931 	-0.12249 	-0.12497 	-0.12719 	-0.12940 	-0.13152 	-0.13359 	-0.13567 	-0.13783 	-0.14004 
0.38803 	0.39373 	0.39942 	0.40500 	0.41048 	0.41604 	0.42185 	0.42797 	0.43430 	0.44067 	0.44685 	0.45271 	0.45803 	0.46233 	0.46551 	0.46804 	0.47036 	0.47239 	0.47349 	0.47358 	0.47305 	0.47213 	0.47108 	0.46984 	0.46851 	0.46715 	0.46574 	0.46435 	0.46301 	0.46172 	0.46049 	0.45939 	0.45836 	0.45737 	0.45639 	0.45530 	0.45388 	0.45221 	0.45029 	0.44821 	0.44607 	0.44393 	0.44182 	0.43976 	0.43780 	0.43594 	0.43420 	0.43255 	0.43088 	0.42898 	0.42644 	0.42323 	0.41937 	0.41477 	0.40939 	0.40382 	0.39892 	0.39482 	0.39091 	0.38684 	0.38276 	0.37875 	0.37446 	0.37010 	0.36564 	0.36066 	0.35528 	0.34982 	0.34426 	0.33840 	0.33246 	0.32607 	0.31877 	0.31135 	0.30396 	0.29639 	0.28880 	0.28121 	0.27331 	0.26498 	0.25628 	0.24916 	0.24144 	0.23314 	0.22435 	0.21516 	0.20560 	0.19567 	0.18540 	0.17499 	0.16423 	0.15341 	0.14263 	0.13206 	0.12190 	0.11154 	0.10107 	0.09055 	0.07995 	0.06941 	0.05979 	0.05048 	0.04141 	0.03292 	0.02496 	0.01794 	0.01219 	0.00765 	0.00418 	0.00179 	0.00000 	-0.00579 	-0.01120 	-0.01737 	-0.02371 	-0.02998 	-0.03662 	-0.04326 	-0.04993 	-0.05666 	-0.06311 	-0.06930 	-0.07527 	-0.08133 	-0.08715 	-0.09283 	-0.09838 	-0.10370 	-0.10863 	-0.11308 	-0.11689 	-0.12014 	-0.12291 	-0.12531 	-0.12756 	-0.12985 	-0.13208 	-0.13414 	-0.13614 	-0.13814 	-0.14013 
0.39625 	0.40217 	0.40816 	0.41410 	0.41993 	0.42576 	0.43171 	0.43787 	0.44421 	0.45062 	0.45698 	0.46322 	0.46908 	0.47400 	0.47777 	0.48088 	0.48401 	0.48701 	0.48878 	0.48909 	0.48848 	0.48733 	0.48605 	0.48458 	0.48307 	0.48156 	0.48008 	0.47864 	0.47730 	0.47604 	0.47490 	0.47392 	0.47305 	0.47229 	0.47159 	0.47075 	0.46948 	0.46784 	0.46587 	0.46370 	0.46148 	0.45927 	0.45710 	0.45496 	0.45290 	0.45092 	0.44903 	0.44721 	0.44537 	0.44338 	0.44096 	0.43811 	0.43477 	0.43070 	0.42575 	0.42030 	0.41504 	0.41023 	0.40555 	0.40070 	0.39598 	0.39159 	0.38708 	0.38260 	0.37812 	0.37320 	0.36807 	0.36324 	0.35852 	0.35356 	0.34850 	0.34262 	0.33529 	0.32769 	0.32014 	0.31237 	0.30464 	0.29696 	0.28884 	0.28006 	0.27093 	0.26408 	0.25660 	0.24828 	0.23925 	0.22963 	0.21948 	0.20880 	0.19763 	0.18630 	0.17468 	0.16317 	0.15168 	0.14033 	0.12930 	0.11802 	0.10673 	0.09551 	0.08444 	0.07362 	0.06370 	0.05369 	0.04359 	0.03394 	0.02477 	0.01676 	0.01047 	0.00587 	0.00274 	0.00088 	0.00000 	-0.00596 	-0.01124 	-0.01735 	-0.02364 	-0.02986 	-0.03647 	-0.04318 	-0.05006 	-0.05709 	-0.06379 	-0.07025 	-0.07649 	-0.08281 	-0.08882 	-0.09461 	-0.10025 	-0.10561 	-0.11049 	-0.11474 	-0.11819 	-0.12102 	-0.12349 	-0.12574 	-0.12799 	-0.13037 	-0.13268 	-0.13475 	-0.13669 	-0.13860 	-0.14047 
0.40594 	0.41202 	0.41833 	0.42478 	0.43114 	0.43732 	0.44340 	0.44953 	0.45575 	0.46211 	0.46861 	0.47520 	0.48165 	0.48732 	0.49165 	0.49520 	0.49925 	0.50391 	0.50658 	0.50695 	0.50630 	0.50469 	0.50331 	0.50146 	0.49976 	0.49815 	0.49658 	0.49515 	0.49381 	0.49266 	0.49169 	0.49091 	0.49027 	0.48985 	0.48957 	0.48916 	0.48805 	0.48644 	0.48437 	0.48202 	0.47967 	0.47732 	0.47506 	0.47280 	0.47059 	0.46842 	0.46630 	0.46418 	0.46202 	0.45985 	0.45755 	0.45529 	0.45285 	0.44962 	0.44557 	0.44054 	0.43474 	0.42879 	0.42308 	0.41699 	0.41123 	0.40644 	0.40165 	0.39695 	0.39262 	0.38778 	0.38289 	0.37921 	0.37584 	0.37216 	0.36861 	0.36382 	0.35603 	0.34833 	0.34078 	0.33267 	0.32479 	0.31723 	0.30884 	0.29944 	0.28916 	0.28327 	0.27603 	0.26760 	0.25815 	0.24792 	0.23691 	0.22529 	0.21271 	0.20027 	0.18751 	0.17507 	0.16267 	0.15055 	0.13852 	0.12631 	0.11433 	0.10216 	0.09097 	0.07972 	0.07023 	0.05922 	0.04742 	0.03654 	0.02521 	0.01576 	0.00862 	0.00387 	0.00106 	-0.00005 	0.00000 	-0.00576 	-0.01161 	-0.01765 	-0.02387 	-0.03037 	-0.03668 	-0.04341 	-0.05074 	-0.05797 	-0.06498 	-0.07175 	-0.07852 	-0.08511 	-0.09129 	-0.09728 	-0.10309 	-0.10848 	-0.11341 	-0.11723 	-0.12014 	-0.12230 	-0.12433 	-0.12636 	-0.12861 	-0.13120 	-0.13368 	-0.13571 	-0.13755 	-0.13926 	-0.14092 
																																																																																																																																												
																																																																																																																																												
																																																																																																																																												
[M]
0.00000 	-0.00366 	-0.00920 	-0.01624 	-0.02459 	-0.03391 	-0.04439 	-0.05662 	-0.06954 	-0.08377 	-0.10201 	-0.12344 	-0.14731 	-0.17534 	-0.20387 	-0.23221 	-0.26045 	-0.28983 	-0.31801 	-0.34629 	-0.37304 	-0.39806 	-0.42325 	-0.44827 	-0.47455 	-0.50001 	-0.53164 	-0.56552 	-0.60556 	-0.64938 	-0.69462 	-0.74113 	-0.78806 	-0.83611 	-0.88375 	-0.92779 	-0.96530 	-1.00056 	-1.03124 	-1.06234 	-1.09240 	-1.12268 	-1.15418 	-1.18603 	-1.21916 	-1.25269 	-1.28382 	-1.31244 	-1.33781 	-1.36596 	-1.39587 	-1.42946 	-1.46603 	-1.50510 	-1.54683 	-1.59069 	-1.63511 	-1.67647 	-1.71379 	-1.74482 	-1.77964 	-1.81358 	-1.85224 	-1.88925 	-1.92647 	-1.96257 	-2.00067 	-2.04047 	-2.08282 	-2.12974 	-2.17901 	-2.23307 	-2.28102 	-2.32935 	-2.37337 	-2.42145 	-2.46912 	-2.52093 	-2.57135 	-2.61702 	-2.65954 	-2.71938 	-2.77566 	-2.82877 	-2.87973 	-2.92975 	-2.97749 	-3.02494 	-3.07909 	-3.13643 	-3.20291 	-3.24992 	-3.29866 	-3.33366 	-3.38587 	-3.43802 	-3.50290 	-3.56058 	-3.62074 	-3.67689 	-3.73949 	-3.80265 	-3.87097 	-3.93875 	-4.00570 	-4.07039 	-4.13298 	-4.19405 	-4.25345 	-4.31092 	-4.36641 	-4.62680 	-4.92092 	-5.24490 	-5.59085 	-5.97465 	-6.39902 	-6.86785 	-7.38278 	-7.94655 	-8.56828 	-9.23358 	-9.94068 	-10.72048 	-11.58280 	-12.52896 	-13.55357 	-14.66471 	-15.85183 	-17.09123 	-18.36190 	-19.66036 	-20.98237 	-22.32406 	-23.68229 	-25.05438 	-26.43768 	-27.83042 	-29.23082 	-30.63732 	-32.04927 
3.95862 	3.91476 	3.86629 	3.81500 	3.76170 	3.70654 	3.64970 	3.59154 	3.53138 	3.46919 	3.40559 	3.34135 	3.27632 	3.21066 	3.14639 	3.08494 	3.02710 	2.97285 	2.92329 	2.87830 	2.83811 	2.80282 	2.77085 	2.74162 	2.71441 	2.68851 	2.66103 	2.63165 	2.59881 	2.56259 	2.52441 	2.48395 	2.44107 	2.39591 	2.34899 	2.30202 	2.25588 	2.20907 	2.16172 	2.11212 	2.06007 	2.00529 	1.94699 	1.88541 	1.82038 	1.75254 	1.68314 	1.61284 	1.54201 	1.46892 	1.39345 	1.31560 	1.23598 	1.15504 	1.07326 	0.99100 	0.90973 	0.83121 	0.75650 	0.68505 	0.61303 	0.54076 	0.46556 	0.38784 	0.30813 	0.22602 	0.14061 	0.05190 	-0.04105 	-0.13902 	-0.24052 	-0.34566 	-0.45119 	-0.55802 	-0.66563 	-0.77603 	-0.88892 	-1.00493 	-1.12209 	-1.23888 	-1.36708 	-1.50008 	-1.64105 	-1.78067 	-1.91886 	-2.05613 	-2.19198 	-2.32777 	-2.46496 	-2.60483 	-2.74652 	-2.87777 	-3.00707 	-3.13196 	-3.25622 	-3.38222 	-3.50655 	-3.62662 	-3.74581 	-3.86534 	-3.98067 	-4.09210 	-4.20193 	-4.30858 	-4.40966 	-4.50588 	-4.59669 	-4.68247 	-4.76316 	-4.84133 	-4.92365 	-5.12144 	-5.09102 	-4.87653 	-5.11171 	-6.67701 	-10.02032 	-12.49163 	-12.87768 	-12.63031 	-12.65511 	-12.80727 	-13.53424 	-15.49442 	-18.23448 	-20.76626 	-23.27319 	-25.90286 	-28.72333 	-31.77741 	-34.70577 	-37.13758 	-39.01728 	-40.60795 	-42.09378 	-43.58964 	-45.15402 	-46.81625 	-48.57803 	-50.37821 	-52.12825 
8.09702 	8.00996 	7.91285 	7.81262 	7.71139 	7.60959 	7.50769 	7.40629 	7.30415 	7.20178 	7.10142 	7.00421 	6.90966 	6.81778 	6.72984 	6.64682 	6.56957 	6.49807 	6.43284 	6.37249 	6.31510 	6.25977 	6.20382 	6.14641 	6.08791 	6.02961 	5.96978 	5.90878 	5.84684 	5.78352 	5.71980 	5.65441 	5.58655 	5.51566 	5.43997 	5.35998 	5.27700 	5.19042 	5.10109 	5.00787 	4.91120 	4.81171 	4.70867 	4.60214 	4.49195 	4.37844 	4.26217 	4.14364 	4.02348 	3.90105 	3.77652 	3.65036 	3.52331 	3.39557 	3.26769 	3.13987 	3.01292 	2.88777 	2.76497 	2.64316 	2.51926 	2.39531 	2.26815 	2.13667 	2.00199 	1.86334 	1.72117 	1.57503 	1.42426 	1.26869 	1.10981 	0.94720 	0.78280 	0.61595 	0.44725 	0.27580 	0.10166 	-0.07544 	-0.25444 	-0.43580 	-0.63008 	-0.80557 	-0.99214 	-1.18008 	-1.36806 	-1.55624 	-1.74399 	-1.93176 	-2.11918 	-2.30742 	-2.49552 	-2.67298 	-2.85144 	-3.02770 	-3.19854 	-3.36872 	-3.53227 	-3.69133 	-3.84977 	-4.00873 	-4.16159 	-4.30915 	-4.45409 	-4.59570 	-4.73162 	-4.86308 	-4.98938 	-5.11088 	-5.22769 	-5.34480 	-5.50142 	-6.01639 	-6.48776 	-6.77370 	-7.40211 	-9.38979 	-13.28521 	-16.33059 	-17.24993 	-17.46129 	-17.45994 	-17.48821 	-18.20639 	-20.41483 	-23.56917 	-26.45796 	-29.28083 	-32.22479 	-35.38448 	-38.81423 	-42.09751 	-44.79001 	-46.82264 	-48.50725 	-50.06278 	-51.62323 	-53.26012 	-55.01248 	-56.88775 	-58.81354 	-60.68601 
12.15027 	12.03044 	11.89574 	11.75674 	11.61651 	11.47587 	11.33583 	11.19750 	11.05984 	10.92425 	10.79428 	10.67123 	10.55406 	10.44190 	10.33484 	10.23286 	10.13630 	10.04485 	9.95844 	9.87471 	9.79014 	9.70322 	9.61055 	9.51122 	9.40676 	9.30052 	9.19185 	9.08194 	8.97288 	8.86419 	8.75666 	8.64836 	8.53817 	8.42485 	8.30475 	8.17751 	8.04508 	7.90751 	7.76614 	7.61996 	7.47006 	7.31786 	7.16286 	7.00506 	6.84420 	6.68027 	6.51338 	6.34397 	6.17254 	5.99904 	5.82374 	5.64723 	5.47026 	5.29268 	5.11496 	4.93719 	4.75965 	4.58270 	4.40690 	4.23009 	4.04958 	3.86908 	3.68562 	3.49751 	3.30649 	3.11063 	2.91158 	2.70830 	2.50031 	2.28830 	2.07325 	1.85465 	1.63381 	1.41006 	1.18396 	0.95534 	0.72403 	0.49004 	0.25390 	0.01365 	-0.23554 	-0.43296 	-0.64048 	-0.85156 	-1.06394 	-1.27747 	-1.49150 	-1.70603 	-1.91969 	-2.13340 	-2.34612 	-2.54866 	-2.75448 	-2.95906 	-3.15491 	-3.35293 	-3.54431 	-3.73203 	-3.91955 	-4.10760 	-4.28976 	-4.46716 	-4.64223 	-4.81515 	-4.98356 	-5.14905 	-5.31080 	-5.46925 	-5.62468 	-5.78321 	-6.01838 	-6.88578 	-7.97738 	-8.96952 	-10.06982 	-12.18097 	-15.89052 	-19.07210 	-20.69029 	-21.72123 	-21.89861 	-21.95185 	-22.61451 	-24.66589 	-27.59098 	-30.27718 	-32.89340 	-35.61651 	-38.54111 	-41.71773 	-44.77739 	-47.32755 	-49.30119 	-50.97810 	-52.54753 	-54.12260 	-55.76484 	-57.51159 	-59.37600 	-61.29439 	-63.18099 
16.20928 	16.06753 	15.90731 	15.74075 	15.57134 	15.40041 	15.22986 	15.06173 	14.89584 	14.73411 	14.57980 	14.43363 	14.29447 	14.16088 	14.03201 	13.90684 	13.78514 	13.66623 	13.54952 	13.43213 	13.30975 	13.18072 	13.04159 	12.89156 	12.73300 	12.57077 	12.40497 	12.23725 	12.07103 	11.90610 	11.74317 	11.58014 	11.41594 	11.24894 	11.07430 	10.89118 	10.70200 	10.50716 	10.30817 	10.10389 	9.89589 	9.68605 	9.47438 	9.26089 	9.04525 	8.82706 	8.60611 	8.38289 	8.15757 	7.93037 	7.70158 	7.47175 	7.24156 	7.01049 	6.77885 	6.54676 	6.31406 	6.08085 	5.84789 	5.61254 	5.37233 	5.13212 	4.88958 	4.64329 	4.39532 	4.14209 	3.88625 	3.62607 	3.36112 	3.09313 	2.82234 	2.54810 	2.27166 	1.99211 	1.71002 	1.42577 	1.13910 	0.85033 	0.55974 	0.26426 	-0.03337 	-0.24255 	-0.45754 	-0.67725 	-0.89893 	-1.12237 	-1.34712 	-1.57317 	-1.79876 	-2.02465 	-2.24979 	-2.46566 	-2.68725 	-2.90832 	-3.11892 	-3.33932 	-3.55652 	-3.77111 	-3.98596 	-4.20122 	-4.41158 	-4.61791 	-4.82225 	-5.02575 	-5.22610 	-5.42533 	-5.62254 	-5.81834 	-6.01318 	-6.21492 	-6.52265 	-7.69138 	-9.30894 	-10.96314 	-12.51977 	-14.65393 	-17.98716 	-21.18914 	-23.50718 	-25.37446 	-25.80728 	-25.95844 	-26.55353 	-28.26875 	-30.68436 	-32.92583 	-35.11133 	-37.38398 	-39.82563 	-42.47936 	-45.06606 	-47.29481 	-49.10783 	-50.71943 	-52.26417 	-53.81957 	-55.42736 	-57.11729 	-58.90681 	-60.75016 	-62.59152 
19.86759 	19.71649 	19.54440 	19.36361 	19.17748 	18.98761 	18.79671 	18.60786 	18.42203 	18.24109 	18.06680 	17.89895 	17.73721 	17.58014 	17.42646 	17.27446 	17.12337 	16.97211 	16.81961 	16.66294 	16.49783 	16.32295 	16.13539 	15.93460 	15.72338 	15.50733 	15.28684 	15.06361 	14.84161 	14.62088 	14.40212 	14.18334 	13.96385 	13.74189 	13.51230 	13.27409 	13.02990 	12.78024 	12.52656 	12.26746 	12.00478 	11.74054 	11.47538 	11.20938 	10.94213 	10.67285 	10.40109 	10.12744 	9.85168 	9.57415 	9.29511 	9.01497 	8.73431 	8.45244 	8.16943 	7.88548 	7.60019 	7.31360 	7.02675 	6.73680 	6.44153 	6.14625 	5.84947 	5.55041 	5.25117 	4.94665 	4.64016 	4.32931 	4.01357 	3.69578 	3.37545 	3.05174 	2.72609 	2.39726 	2.06595 	1.73288 	1.39783 	1.06128 	0.72354 	0.38091 	0.00000 	-0.17468 	-0.39199 	-0.61373 	-0.83721 	-1.06236 	-1.28919 	-1.51799 	-1.74716 	-1.97742 	-2.20764 	-2.42946 	-2.65940 	-2.88974 	-3.10967 	-3.34963 	-3.59180 	-3.83245 	-4.07369 	-4.31542 	-4.55335 	-4.78756 	-5.01990 	-5.25234 	-5.48257 	-5.71311 	-5.94305 	-6.17317 	-6.40406 	-6.64556 	-7.00577 	-8.36769 	-10.31117 	-12.43440 	-14.34331 	-16.48007 	-19.51083 	-22.73166 	-25.59302 	-28.09256 	-28.76608 	-29.02807 	-29.55334 	-30.89883 	-32.75814 	-34.51326 	-36.23609 	-38.03036 	-39.96053 	-42.06253 	-44.14719 	-46.02507 	-47.65007 	-49.16946 	-50.66352 	-52.17500 	-53.72523 	-55.33480 	-57.02396 	-58.76633 	-60.53422 
22.59136 	22.39044 	22.19139 	21.99469 	21.80058 	21.60923 	21.41969 	21.23419 	21.04956 	20.86475 	20.68053 	20.49703 	20.31497 	20.13553 	19.95860 	19.78592 	19.61825 	19.45577 	19.29814 	19.13989 	18.96558 	18.77689 	18.56226 	18.32155 	18.05928 	17.79501 	17.52085 	17.24370 	16.97761 	16.71228 	16.45680 	16.20235 	15.94746 	15.69198 	15.41858 	15.12750 	14.82778 	14.51828 	14.20612 	13.88754 	13.56530 	13.24926 	12.93434 	12.62371 	12.31433 	12.00567 	11.69582 	11.38538 	11.07366 	10.76046 	10.44658 	10.13163 	9.81837 	9.50361 	9.18982 	8.87431 	8.55686 	8.23637 	7.91304 	7.58533 	7.23857 	6.89997 	6.55540 	6.20354 	5.84580 	5.48637 	5.12991 	4.76598 	4.39979 	4.03210 	3.66366 	3.29481 	2.92581 	2.55731 	2.18974 	1.82299 	1.45677 	1.09140 	0.72703 	0.36331 	0.00000 	-0.26415 	-0.52676 	-0.78740 	-1.04604 	-1.30262 	-1.55703 	-1.80929 	-2.05936 	-2.30680 	-2.54971 	-2.77028 	-3.00786 	-3.24648 	-3.48657 	-3.72832 	-3.97188 	-4.21729 	-4.46464 	-4.71402 	-4.96559 	-5.21963 	-5.47664 	-5.73738 	-6.00252 	-6.27211 	-6.54574 	-6.82390 	-7.10747 	-7.39695 	-7.69166 	-9.91541 	-13.28129 	-17.20071 	-20.35507 	-21.74593 	-21.84450 	-22.99756 	-26.83605 	-31.21538 	-32.52519 	-33.07078 	-33.52447 	-34.17676 	-34.92947 	-35.67767 	-36.40539 	-37.14768 	-37.96927 	-38.91002 	-39.99885 	-41.24172 	-42.62122 	-44.12239 	-45.65345 	-47.16097 	-48.64349 	-50.10101 	-51.60433 	-53.15548 	-54.78309 
25.83381 	25.65046 	25.45124 	25.24273 	25.02845 	24.81117 	24.59368 	24.37830 	24.16449 	23.95220 	23.74308 	23.53793 	23.33860 	23.14621 	22.96007 	22.77671 	22.59269 	22.40499 	22.21057 	22.00454 	21.78072 	21.53738 	21.27153 	20.98279 	20.67572 	20.36007 	20.03685 	19.70885 	19.38331 	19.06005 	18.73986 	18.42018 	18.10095 	17.78034 	17.45102 	17.11194 	16.76735 	16.41805 	16.06625 	15.71006 	15.35206 	14.99522 	14.63880 	14.28283 	13.92667 	13.57008 	13.21279 	12.85492 	12.49596 	12.13556 	11.77371 	11.41066 	11.04677 	10.68054 	10.31201 	9.94162 	9.56829 	9.19183 	8.81495 	8.43355 	8.04378 	7.65485 	7.26491 	6.87415 	6.48735 	6.09371 	5.69943 	5.30209 	4.90205 	4.50176 	4.09954 	3.69511 	3.29082 	2.88477 	2.47731 	2.06895 	1.65868 	1.24675 	0.83333 	0.41281 	0.00000 	-0.18026 	-0.37060 	-0.57444 	-0.78791 	-1.01066 	-1.24203 	-1.48137 	-1.72591 	-1.97547 	-2.22677 	-2.47040 	-2.72687 	-2.99309 	-3.25843 	-3.54126 	-3.82252 	-4.10352 	-4.38284 	-4.65855 	-4.93558 	-5.21371 	-5.49380 	-5.77983 	-6.06781 	-6.36056 	-6.65693 	-6.95753 	-7.26290 	-7.57064 	-8.09365 	-10.24380 	-13.33357 	-16.70041 	-19.25694 	-20.75142 	-21.76049 	-24.08128 	-28.17437 	-32.34619 	-33.61092 	-34.21668 	-34.67675 	-35.25929 	-35.94585 	-36.64334 	-37.32948 	-38.02178 	-38.75897 	-39.59233 	-40.54023 	-41.63757 	-42.86694 	-44.22627 	-45.65851 	-47.12366 	-48.59762 	-50.08035 	-51.59034 	-53.11626 	-54.66629 
28.43323 	28.28080 	28.10765 	27.91758 	27.71329 	27.49774 	27.27507 	27.04891 	26.82084 	26.59334 	26.37016 	26.15252 	25.94063 	25.73353 	25.52890 	25.32108 	25.10528 	24.87760 	24.63516 	24.37600 	24.09804 	23.80204 	23.48792 	23.15642 	22.81004 	22.45536 	22.09373 	21.72620 	21.35787 	20.98974 	20.62200 	20.25327 	19.88469 	19.51571 	19.14239 	18.76411 	18.38355 	18.00037 	17.61541 	17.22607 	16.83436 	16.44135 	16.04795 	15.65421 	15.25978 	14.86408 	14.46688 	14.06895 	13.66934 	13.26810 	12.86518 	12.46049 	12.05407 	11.64444 	11.23140 	10.81607 	10.39755 	9.97615 	9.55520 	9.13189 	8.70355 	8.27608 	7.84993 	7.42773 	7.01293 	6.59091 	6.16756 	5.74130 	5.31169 	4.88245 	4.45105 	4.01666 	3.58168 	3.14380 	2.70318 	2.26040 	1.81439 	1.36540 	0.91360 	0.45377 	0.00000 	-0.16646 	-0.34442 	-0.53612 	-0.73745 	-0.94812 	-1.16823 	-1.39768 	-1.63411 	-1.87756 	-2.12765 	-2.37604 	-2.63816 	-2.90385 	-3.16002 	-3.45500 	-3.76076 	-4.06533 	-4.36781 	-4.66646 	-4.96572 	-5.26466 	-5.56422 	-5.86901 	-6.17490 	-6.48487 	-6.79773 	-7.11418 	-7.43470 	-7.76506 	-8.25652 	-10.12097 	-12.65538 	-15.47330 	-17.84933 	-19.69833 	-21.81583 	-25.10194 	-29.28459 	-33.10541 	-34.29938 	-34.87844 	-35.29811 	-35.81031 	-36.43248 	-37.09133 	-37.75529 	-38.43155 	-39.14984 	-39.95876 	-40.87013 	-41.90870 	-43.05774 	-44.32241 	-45.67027 	-47.07310 	-48.50169 	-49.94754 	-51.42071 	-52.91340 	-54.43791 
